DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
59,33,A,frag,72.0,echo-refer,"
9 9 1 ",decl,enum,positive,punc,type,stop
59,34,B,frag,73.0,refer,"
4 7 4 7 ",decl,enum,positive,punc,type,stop
59,34,B,decl,74.0,state,"
",decl,enum,positive,pause,,
59,34,B,decl,74.0,state,"
",decl,enum,positive,punc,type,stop
59,35,A,frag,75.0,echo-refer,"
1 0 5 9 ",decl,enum,positive,punc,type,stop
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,punc,type,stop
59,42,B,decl,86.0,answer-state,"
that's the one ",decl,number,positive,punc,type,stop
59,46,B,frag,97.0,expressRegret,"
sad ",decl,,positive,punc,type,stop
59,49,A,decl,110.0,state,"
",decl,seat-enum,positive,pause,,
59,49,A,decl,110.0,state,"
",decl,seat-enum,positive,punc,type,stop
59,51,A,decl,120.0,state,"
the train departs at ",decl,time-enum-day,positive,overlap,type,end
59,51,A,decl,120.0,state,"
the train departs at ",decl,time-enum-day,positive,backchannel,content,mm
59,51,A,decl,120.0,state,"
the train departs at ",decl,time-enum-day,positive,pause,,
59,51,A,decl,120.0,state,"
the train departs at ",decl,time-enum-day,positive,pause,,
59,51,A,decl,120.0,state,"
the train departs at ",decl,time-enum-day,positive,punc,type,stop
59,53,A,frag,123.0,state,"
returning from Newcastle to Liverpool Lime Street on Saturday the 4th of October ",decl,to-location-month-from-date-day-return,positive,punc,type,stop
59,53,A,frag,124.0,state,"
",decl,time-departure,positive,pause,,
59,53,A,frag,124.0,state,"
",decl,time-departure,positive,punc,type,stop
59,55,A,frag,129.0,correctSelf,"
",decl,day,positive,overlap,type,start
59,55,A,frag,129.0,correctSelf,"
",decl,day,positive,punc,type,stop
59,56,B,frag,131.0,state,"
Sunday the 4th ",decl,day,positive,punc,type,stop
59,57,A,decl,136.0,state,"
and once again it's non-smoking ",decl,number-seat,positive,punc,type,stop
59,59,A,decl,143.0,state,"
it's Liverpool to Newcastle on the 3rd of October ",decl,to-location-month-date,positive,punc,type,stop
59,59,A,decl,144.0,state,"
that's Saturday ",decl,day,positive,punc,type,stop
59,61,A,decl,150.0,state,"
41 pounds 40 ",decl,fare-enum,positive,pause,,
59,61,A,decl,150.0,state,"
41 pounds 40 ",decl,fare-enum,positive,backchannel,content,mm
59,61,A,decl,150.0,state,"
41 pounds 40 ",decl,fare-enum,positive,punc,type,stop
59,62,B,decl,152.0,answer-state,"
it's Barclays Connect Visa card ",decl,creditcard,positive,punc,type,stop
59,62,B,decl,153.0,elab-state,"
",decl,number,positive,pause,,
59,62,B,decl,153.0,elab-state,"
",decl,number,positive,punc,type,stop
59,62,B,decl,154.0,state,"
it's a Barclays Connect ",decl,,positive,punc,type,stop
59,62,B,decl,155.0,state,"
it's got Visa on it ",decl,creditcard,positive,punc,type,stop
59,78,B,frag,173.0,refer,"
0 5 ",decl,enum,positive,punc,type,stop
59,79,A,frag,174.0,echo-refer,"
0 5 ",decl,enum,positive,backchannel,content,mhm
59,79,A,frag,174.0,echo-refer,"
0 5 ",decl,enum,positive,punc,type,stop
59,80,B,frag,176.0,answer-state,"
is 12 99 ",decl,enum,positive,punc,type,stop
59,81,A,frag,177.0,echo-refer,"
12 99 ",decl,enum,positive,punc,type,stop
59,84,B,decl,186.0,elab-state,"
i do ",decl,,positive,punc,type,stop
59,90,B,frag,192.0,echo-refer,"
stroke ",decl,,positive,anonym,type,letter
59,90,B,frag,192.0,echo-refer,"
stroke ",decl,,positive,punc,type,stop
59,90,B,frag,195.0,refer,"
stroke ",decl,,positive,anonym,type,letter
59,90,B,frag,195.0,refer,"
stroke ",decl,,positive,punc,type,stop
59,91,A,address,197.0,refer,"
Mr ",decl,,positive,anonym,type,name
59,91,A,address,197.0,refer,"
Mr ",decl,,positive,punc,type,stop
59,94,B,decl,201.0,approve,"
that's great ",decl,,positive,punc,type,stop
60,4,B,frag,9.0,answer-state,"
credit card ",decl,creditcard,positive,punc,type,stop
60,6,B,decl,11.0,answer-state,"
just the 1 ",decl,,positive,punc,type,stop
60,8,B,decl,13.0,answer-state,"
tomorrow the 2nd ",decl,day,positive,punc,type,stop
60,12,B,frag,21.0,direct-refer,"
5 to 8 ",decl,enum,positive,punc,type,stop
60,14,B,frag,23.0,confirm-refer,"
7:55 ",decl,,positive,punc,type,stop
60,16,B,frag,27.0,answer-refer,"
tomorrow as well ",decl,day,positive,punc,type,stop
60,17,A,decl,29.0,state,"
the 7:55  ",decl,time-enum-arrival,positive,backchannel,content,yeah
60,17,A,decl,29.0,state,"
the 7:55  ",decl,time-enum-arrival,positive,pause,,
60,17,A,decl,29.0,state,"
the 7:55  ",decl,time-enum-arrival,positive,punc,type,stop
60,26,B,imp,47.0,direct,"
leave it open ",decl,fare-departure,positive,punc,type,stop
60,30,B,frag,54.0,elab-refer,"
not really ",decl,,negative,punc,type,stop
60,31,A,decl,57.0,state,"
it's a full refund less 5 pounds ",decl,fare-refund-enum,positive,punc,type,stop
60,38,B,decl,70.0,answer-state,"
it's erm  ",decl,,positive,anonym,type,name
60,38,B,decl,70.0,answer-state,"
it's erm  ",decl,,positive,punc,type,stop
60,38,B,decl,71.0,elab-state,"
it's erm a college card ",decl,,positive,punc,type,stop
60,39,A,decl,73.0,state,"
it has to be the credit card holder that collects the tickets from the train station ",decl,journey-creditcard,positive,punc,type,stop
60,42,B,frag,83.0,answer-refer,"
private ",decl,,positive,punc,type,stop
60,43,A,decl,87.0,state,"
the cre... credit card holder has to sign for them ",decl,creditcard,positive,punc,type,stop
61,4,B,frag,10.0,answer-refer,"
Hertford in Cheshire ",decl,location,positive,punc,type,stop
61,8,B,frag,15.0,answer-refer,"
Saturday the 24th of October ",decl,month-date-day,positive,punc,type,stop
61,14,B,frag,22.0,answer-refer,"
a senior ",decl,,positive,punc,type,stop
61,18,B,decl,33.0,state,"
and it arrives in Taunton at 14:28 ",decl,location-time-arrival,positive,punc,type,stop
61,24,B,decl,47.0,state,"
i... it's a through train ",decl,,positive,punc,type,stop
61,37,A,decl,86.0,state,"
it's a local connection ",decl,,positive,punc,type,stop
61,37,A,decl,89.0,hold,"
i'm just double checking ",decl,verify,positive,punc,type,stop
61,43,A,decl,103.0,state,"
and that's with your senior railcard discount ",decl,railcard,positive,punc,type,stop
61,46,B,frag,108.0,direct-refer,"
non-smoking ",decl,seat,positive,punc,type,stop
61,48,B,imp,115.0,suggest,"
let me get it the right way round ",decl,,positive,punc,type,stop
61,50,B,decl,127.0,state,"
the train turns round at Birmingham you see ",decl,location-time,positive,punc,type,stop
61,50,B,decl,132.0,state,"
that's it ",decl,,positive,punc,type,stop
61,52,B,decl,140.0,expressOpinion,"
it doesn't really matter ",decl,,negative,pause,,
61,52,B,decl,140.0,expressOpinion,"
it doesn't really matter ",decl,,negative,pause,,
61,52,B,decl,140.0,expressOpinion,"
it doesn't really matter ",decl,,negative,punc,type,stop
61,52,B,frag,142.0,expressOpinion,"
don't mind that ",decl,,negative,punc,type,stop
61,54,B,decl,147.0,state,"
that is ",decl,,negative,overlap,type,start
61,54,B,decl,147.0,state,"
that is ",decl,,negative,punc,type,stop
61,55,A,frag,153.0,state,"
returning from Taunton at 30th of October ",decl,location-time-month-from-date-return,positive,punc,type,stop
61,55,A,decl,154.0,state,"
",decl,time,positive,pause,,
61,55,A,decl,154.0,state,"
",decl,time,positive,punc,type,stop
61,55,A,decl,155.0,state,"
you depart at 10:35 ",decl,time,positive,backchannel,content,yes
61,55,A,decl,155.0,state,"
you depart at 10:35 ",decl,time,positive,punc,type,stop
61,55,A,frag,157.0,state,"
arriving at 15:03 in Hertford ",decl,location-time-enum-arrival,positive,punc,type,stop
61,55,A,decl,158.0,state,"
and that's 23 45 ",decl,,positive,backchannel,content,yes
61,55,A,decl,158.0,state,"
and that's 23 45 ",decl,,positive,punc,type,stop
61,55,A,decl,163.0,predict,"
you would just leave a full refund less 5 pounds ",decl,fare-refund-enum-departure,positive,punc,type,stop
61,56,B,decl,168.0,approve,"
that's ",decl,,positive,overlap,type,start
61,56,B,decl,168.0,approve,"
that's ",decl,,positive,punc,type,stop
61,60,B,frag,174.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,60,B,frag,174.0,answer-refer,"
",decl,,positive,anonym,type,alpha
61,60,B,frag,174.0,answer-refer,"
",decl,,positive,punc,type,stop
61,62,B,frag,176.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
61,66,B,frag,181.0,refer,"
8 8 0 4 0 ",decl,enum,positive,punc,type,stop
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,punc,type,stop
62,4,B,decl,10.0,elab-state,"
it is ",decl,,positive,punc,type,stop
62,13,A,frag,25.0,echo-refer,"
6:18 ",decl,,positive,punc,type,stop
62,16,B,decl,31.0,confirm-state,"
that's it ",decl,,positive,punc,type,stop
62,20,B,frag,38.0,answer-refer,"
12:21 ",decl,,positive,punc,type,stop
62,23,A,frag,43.0,state,"
then departing there at 16:06 to arrive in Leicester at 17:01 ",decl,time-location-enum-departure-arrival,positive,punc,type,stop
62,27,A,decl,50.0,hold,"
i'm checking for the Super Advance Return at 41 pounds 50 each ",decl,fare-enum-verify,positive,punc,type,stop
62,27,A,decl,52.0,hold,"
i'm checking availability there ",decl,availability-location-verify,positive,punc,type,stop
62,27,A,frag,56.0,state,"
arriving in Newton Abbot is ok ",decl,location-arrival,positive,punc,type,stop
62,27,A,decl,59.0,refer,"
the 12:21 ",decl,,positive,punc,type,stop
62,27,A,decl,61.0,state,"
that's available as well ",decl,availability,positive,punc,type,stop
62,32,B,frag,68.0,answer-state,"
not really ",decl,,negative,punc,type,stop
62,32,B,decl,77.0,state,"
they're the wrong ",decl,date,positive,pause,,
62,32,B,decl,77.0,state,"
they're the wrong ",decl,date,positive,punc,type,stop
62,32,B,decl,79.0,state,"
and i'm re... reordering now ",decl,,positive,punc,type,stop
62,32,B,decl,80.0,refer,"
the right date ",decl,date,positive,punc,type,stop
62,33,A,frag,83.0,direct-state,"
you send those tickets back ",decl,journey,positive,backchannel,content,yes
62,33,A,frag,83.0,direct-state,"
you send those tickets back ",decl,journey,positive,punc,type,stop
62,43,A,decl,98.0,state,"
it's the 8th of October ",decl,month-date,positive,punc,type,stop
62,45,A,decl,101.0,state,"
you arrive in Birmingham New Street at 15:42 ",decl,location-time-arrival,positive,backchannel,content,yes
62,45,A,decl,101.0,state,"
you arrive in Birmingham New Street at 15:42 ",decl,location-time-arrival,positive,punc,type,stop
62,45,A,decl,102.0,state,"
then you depart Birmingham New Street at 16:06 to arrive in Leicester at 17:01 ",decl,time-location-enum-arrival,positive,punc,type,stop
62,47,A,decl,106.0,state,"
the total cost is 83 pounds return ",decl,fare-enum,positive,punc,type,stop
62,50,B,yes,112.0,acknowledge,"
yes ",decl,,positive,punc,type,stop
62,51,A,decl,115.0,state,"
it's a full refund less 5 pounds admin charge ",decl,fare-refund-enum,positive,punc,type,stop
62,53,A,decl,119.0,state,"
it's a 50 percent refund less 5 pounds ",decl,enum-fare-refund,positive,punc,type,stop
62,58,B,decl,128.0,state,"
",decl,,positive,pause,,
62,58,B,decl,128.0,state,"
",decl,,positive,anonym,type,letter
62,58,B,decl,128.0,state,"
",decl,,positive,anonym,type,letter
62,58,B,decl,128.0,state,"
",decl,,positive,anonym,type,letter
62,58,B,decl,128.0,state,"
",decl,,positive,anonym,type,letter
62,58,B,decl,128.0,state,"
",decl,,positive,anonym,type,name
62,58,B,decl,128.0,state,"
",decl,,positive,punc,type,stop
62,60,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
62,60,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
62,60,B,frag,130.0,answer-refer,"
",decl,,positive,punc,type,stop
62,62,B,frag,132.0,refer,"
Mrs ",decl,,positive,punc,type,stop
62,64,B,frag,134.0,answer-refer,"
2 ",decl,enum,positive,punc,type,stop
62,72,B,frag,144.0,refer,"
6 0 ",decl,enum,positive,punc,type,stop
62,73,A,frag,145.0,echo-refer,"
6 zero ",decl,enum,positive,punc,type,stop
62,74,B,frag,146.0,refer,"
1 4 ",decl,enum,positive,punc,type,stop
62,75,A,frag,147.0,echo-refer,"
1 4 ",decl,enum,positive,punc,type,stop
62,78,B,frag,151.0,refer,"
2 ",decl,enum,positive,anonym,type,letter
62,78,B,frag,151.0,refer,"
2 ",decl,enum,positive,anonym,type,letter
62,78,B,frag,151.0,refer,"
2 ",decl,enum,positive,punc,type,stop
62,79,A,frag,152.0,reqConfirm,"
",decl,,positive,anonym,type,letter
62,79,A,frag,152.0,reqConfirm,"
",decl,,positive,anonym,type,alpha
62,79,A,frag,152.0,reqConfirm,"
",decl,,positive,punc,type,stop
62,82,B,frag,157.0,refer,"
Leicester ",decl,,positive,punc,type,stop
62,83,A,decl,159.0,predict,"
that's where the two tickets will be posted out to ",decl,number-journey,positive,punc,type,stop
62,86,B,decl,163.0,answer-state,"
it's a Visa ",decl,creditcard,positive,punc,type,stop
62,100,B,frag,178.0,refer,"
4 4 4 ",decl,enum,positive,punc,type,stop
62,101,A,frag,179.0,echo-refer,"
4 4 4 ",decl,enum,positive,punc,type,stop
62,103,A,decl,182.0,state,"
the 10th 98 ",decl,,positive,punc,type,stop
62,103,A,decl,184.0,predict,"
83 pounds will be debited from that card ",decl,booking-fare-enum,positive,punc,type,stop
62,108,B,frag,190.0,refer,"
not at the moment ",decl,,negative,punc,type,stop
62,108,B,frag,194.0,refer,"
quickly ",decl,,positive,punc,type,stop
62,111,A,decl,199.0,state,"
this is the reference number that your tickets have been booked ",decl,booking-number-journey,positive,overlap,type,start
62,111,A,decl,199.0,state,"
this is the reference number that your tickets have been booked ",decl,booking-number-journey,positive,punc,type,stop
62,119,A,frag,208.0,refer,"
",decl,,positive,anonym,type,letter
62,119,A,frag,208.0,refer,"
",decl,,positive,anonym,type,alpha
62,119,A,frag,208.0,refer,"
",decl,,positive,punc,type,stop
62,120,B,frag,209.0,echo-refer,"
",decl,,positive,anonym,type,letter
62,120,B,frag,209.0,echo-refer,"
",decl,,positive,anonym,type,alpha
62,120,B,frag,209.0,echo-refer,"
",decl,,positive,punc,type,stop
62,121,A,decl,210.0,refer,"
and the number 2 ",decl,number,positive,punc,type,stop
62,122,B,decl,211.0,refer,"
and the 2 ",decl,,positive,punc,type,stop
62,125,A,decl,219.0,state,"
just the address ",decl,address,positive,punc,type,stop
62,125,A,decl,220.0,state,"
it's on the envelope uh uh enclosed when the tickets arrive ",decl,journey-time-arrival,positive,punc,type,stop
62,126,B,dm,222.0,acknowledge,"
right then ",decl,,positive,punc,type,stop
63,4,B,frag,18.0,elab-refer,"
",decl,location,positive,pause,,
63,4,B,frag,18.0,elab-refer,"
",decl,location,positive,punc,type,stop
63,12,B,decl,32.0,answer-state,"
i got er a ",decl,,positive,unclear,length,9 syllables
63,12,B,decl,32.0,answer-state,"
i got er a ",decl,,positive,punc,type,stop
63,18,B,frag,46.0,elab-state,"
a railcard ",decl,railcard,positive,punc,type,stop
63,20,B,decl,49.0,answer-state,"
it's a disabled card ",decl,,positive,punc,type,stop
63,23,A,decl,54.0,state,"
",decl,location-enum-arrival,positive,pause,,
63,23,A,decl,54.0,state,"
",decl,location-enum-arrival,positive,punc,type,stop
63,27,A,frag,60.0,answer-refer,"
return fare to date ",decl,fare-date,positive,backchannel,content,yeah
63,27,A,frag,60.0,answer-refer,"
return fare to date ",decl,fare-date,positive,punc,type,stop
63,27,A,frag,61.0,elab-refer,"
the calendar month ",decl,time,positive,punc,type,stop
63,33,A,decl,74.0,state,"
you're not able to get an advance purchase ticket ",decl,fare-journey,negative,punc,type,stop
63,35,A,decl,84.0,elab-state,"
which is classed as a Walk-on fare ",decl,fare,positive,punc,type,stop
63,38,B,decl,95.0,state,"
they do it again ",decl,,positive,punc,type,stop
63,38,B,decl,96.0,state,"
",decl,fare-enum,positive,pause,,
63,38,B,decl,96.0,state,"
",decl,fare-enum,positive,punc,type,stop
63,40,B,frag,99.0,uninterpretable,"
",decl,,positive,unclear,length,9 syllables
63,40,B,frag,99.0,uninterpretable,"
",decl,,positive,punc,type,stop
63,41,A,decl,100.0,state,"
",decl,fare-enum,positive,pause,,
63,41,A,decl,100.0,state,"
",decl,fare-enum,positive,punc,type,stop
63,41,A,decl,101.0,state,"
and that's fully booked for tomorrow now ",decl,booking-day,positive,punc,type,stop
63,45,A,decl,113.0,state,"
you get the railcard discount which works out to 19 pounds 80 ",decl,fare-enum-railcard,positive,punc,type,stop
63,48,B,frag,118.0,echo-refer,"
10:38 ",decl,,positive,punc,type,stop
63,49,A,frag,119.0,state,"
arriving at 13 hundred ",decl,time-enum-arrival,positive,punc,type,stop
63,50,B,decl,121.0,reqConfirm,"
and the fare ",decl,fare-enum,positive,pause,,
63,50,B,decl,121.0,reqConfirm,"
and the fare ",decl,fare-enum,positive,punc,type,query
63,54,B,frag,126.0,echo-refer,"
",decl,fare,positive,pause,,
63,54,B,frag,126.0,echo-refer,"
",decl,fare,positive,punc,type,stop
63,58,B,decl,133.0,stateIntent,"
i will do that ",decl,,positive,punc,type,stop
63,62,B,frag,141.0,confirm-echo-refer,"
same day ",decl,day,positive,punc,type,stop
63,70,B,frag,159.0,elab-refer,"
",decl,enum,positive,pause,length,2s
63,70,B,frag,159.0,elab-refer,"
",decl,enum,positive,punc,type,stop
63,70,B,decl,160.0,state,"
tomorrow is Friday ",decl,day,positive,punc,type,stop
63,70,B,frag,162.0,refer,"
Friday the 2nd ",decl,day-date,positive,punc,type,stop
63,71,A,frag,164.0,answer-refer,"
16th ",decl,,positive,punc,type,stop
63,72,B,frag,165.0,echo-refer,"
16th ",decl,,positive,punc,type,stop
63,77,A,frag,173.0,suggest-reqInfo,"
",decl,,positive,overlap,type,start
63,77,A,frag,173.0,suggest-reqInfo,"
",decl,,positive,punc,type,query
63,79,A,decl,175.0,state,"
the trains run from Euston on the hour ",decl,location-time-from,positive,punc,type,stop
63,80,B,frag,178.0,direct-refer,"
12 o'clock ",decl,time-enum,positive,punc,type,stop
63,82,B,frag,181.0,elab-correct,"
12 o'clock ",decl,time-enum,positive,punc,type,stop
63,83,A,frag,182.0,echo-reqConfirm,"
12 o'clock ",decl,time-enum,positive,punc,type,query
63,87,A,frag,188.0,answer-refer,"
14:18 in the afternoon ",decl,time-enum,positive,punc,type,stop
63,94,B,decl,201.0,reqInfo,"
i give you my credit card number ",decl,number-creditcard,positive,punc,type,query
63,100,B,frag,215.0,elab-refer,"
non-smoking ",decl,seat,positive,punc,type,stop
63,101,A,decl,218.0,state,"
you're travelling tomorrow from Stockport ",decl,location-journey-from-day,positive,punc,type,stop
63,103,A,frag,220.0,answer-correct,"
10:38 ",decl,,positive,punc,type,stop
63,108,B,frag,225.0,refer,"
and coming back ",decl,,positive,punc,type,stop
63,111,A,frag,228.0,state,"
arriving at 14:18 ",decl,time-arrival,positive,punc,type,stop
63,115,A,decl,234.0,refer,"
forward facing seats ",decl,seat,positive,punc,type,stop
63,116,B,decl,235.0,expressOpinion,"
you are very kind ",decl,,positive,punc,type,stop
63,119,A,decl,239.0,reqConfirm,"
you say that the person's travelling has a disabled railcard ",decl,journey-railcard,positive,punc,type,stop
63,125,A,decl,249.0,state,"
the fare's 19 pounds 80 ",decl,fare-enum,positive,punc,type,stop
63,128,B,frag,253.0,uninterpretable,"
",decl,,positive,unclear,length,9 syllables
63,128,B,frag,253.0,uninterpretable,"
",decl,,positive,punc,type,stop
63,129,A,decl,256.0,predict,"
you would receive a full refund less 5 pounds ",decl,fare-refund-enum,positive,backchannel,content,right
63,129,A,decl,256.0,predict,"
you would receive a full refund less 5 pounds ",decl,fare-refund-enum,positive,punc,type,stop
63,129,A,decl,258.0,state,"
it's 50 per cent refund less 5 pounds ",decl,enum-fare-refund,positive,punc,type,stop
63,130,B,frag,259.0,uninterpretable,"
",decl,,positive,unclear,length,9 syllables
63,130,B,frag,259.0,uninterpretable,"
",decl,,positive,punc,type,stop
63,134,B,decl,265.0,state,"
it's Mr ",decl,,positive,anonym,type,letter
63,134,B,decl,265.0,state,"
it's Mr ",decl,,positive,anonym,type,name
63,134,B,decl,265.0,state,"
it's Mr ",decl,,positive,punc,type,stop
63,134,B,frag,266.0,echo-refer,"
",decl,,positive,pause,,
63,134,B,frag,266.0,echo-refer,"
",decl,,positive,anonym,type,name
63,134,B,frag,266.0,echo-refer,"
",decl,,positive,punc,type,stop
63,134,B,frag,267.0,refer,"
",decl,,positive,anonym,type,letter
63,134,B,frag,267.0,refer,"
",decl,,positive,anonym,type,letter
63,134,B,frag,267.0,refer,"
",decl,,positive,anonym,type,letter
63,134,B,frag,267.0,refer,"
",decl,,positive,anonym,type,letter
63,134,B,frag,267.0,refer,"
",decl,,positive,anonym,type,letter
63,134,B,frag,267.0,refer,"
",decl,,positive,anonym,type,letter
63,134,B,frag,267.0,refer,"
",decl,,positive,punc,type,stop
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,name
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,punc,type,stop
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,alpha
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,backchannel,content,yes
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,alpha
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,punc,type,stop
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,letter
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,alpha
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,letter
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,alpha
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,letter
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,alpha
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,name
63,138,B,frag,271.0,refer,"
",decl,,positive,punc,type,stop
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,punc,type,stop
63,147,A,decl,284.0,state,"
it's just on the sales voucher ",decl,,positive,punc,type,stop
63,154,B,frag,293.0,refer,"
7 9 6 7 ",decl,enum,positive,punc,type,stop
63,155,A,frag,294.0,echo-refer,"
7 9 6 7 ",decl,enum,positive,punc,type,stop
63,160,B,frag,299.0,refer,"
6 ",decl,enum,positive,anonym,type,letter
63,160,B,frag,299.0,refer,"
6 ",decl,enum,positive,anonym,type,letter
63,160,B,frag,299.0,refer,"
6 ",decl,enum,positive,punc,type,stop
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,anonym,type,letter
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,anonym,type,letter
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,punc,type,stop
63,166,B,frag,308.0,refer,"
",decl,enum,positive,pause,,
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,punc,type,stop
63,170,B,decl,314.0,answer-state,"
it's a connect Barclay Visa ",decl,creditcard,positive,punc,type,stop
63,178,B,frag,324.0,refer,"
9 1 7 3 ",decl,enum,positive,punc,type,stop
63,179,A,frag,325.0,echo-refer,"
9 1 7 3 ",decl,enum,positive,punc,type,stop
63,182,B,frag,328.0,state,"
is August 99 ",decl,month,positive,punc,type,stop
63,183,A,frag,329.0,echo-refer,"
August 99 ",decl,month,positive,punc,type,stop
63,184,B,decl,332.0,promise,"
i will do that ",decl,,positive,punc,type,stop
63,185,A,decl,333.0,direct-state,"
you collect them from the booking office in London Euston ",decl,location-booking,positive,punc,type,stop
63,185,A,frag,335.0,correctSelf,"
the booking office in Stockport ",decl,booking-location,positive,punc,type,stop
63,185,A,frag,336.0,apologise,"
my mistake there ",decl,location,positive,punc,type,stop
63,192,B,imp,344.0,hold,"
hold it ",decl,,positive,punc,type,stop
63,192,B,imp,345.0,hold,"
hold it ",decl,,positive,punc,type,stop
63,196,B,frag,352.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,196,B,frag,352.0,echo-refer,"
",decl,,positive,punc,type,stop
63,198,B,frag,354.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,198,B,frag,354.0,echo-refer,"
",decl,,positive,punc,type,stop
63,200,B,frag,356.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,200,B,frag,356.0,echo-refer,"
",decl,,positive,punc,type,stop
63,201,A,frag,357.0,refer,"
9 6 ",decl,enum,positive,punc,type,stop
63,202,B,frag,358.0,echo-refer,"
9 ",decl,enum,positive,overlap,type,start
63,202,B,frag,358.0,echo-refer,"
9 ",decl,enum,positive,punc,type,stop
63,203,A,frag,359.0,state,"
3 ",decl,enum,positive,overlap,type,end
63,203,A,frag,359.0,state,"
3 ",decl,enum,positive,punc,type,stop
63,204,B,frag,360.0,refer,"
9 6 ",decl,enum,positive,punc,type,stop
63,205,A,frag,361.0,state,"
3 ",decl,enum,positive,punc,type,stop
63,206,B,frag,362.0,echo-refer,"
3 ",decl,enum,positive,punc,type,stop
63,208,B,frag,364.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,208,B,frag,364.0,echo-refer,"
",decl,,positive,punc,type,stop
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,punc,type,stop
63,227,A,decl,392.0,predict,"
the return ticket will be there tomorrow ",decl,fare-location-journey-day,positive,punc,type,stop
64,4,B,frag,8.0,answer-state,"
a Switch ",decl,,positive,punc,type,stop
64,8,B,frag,14.0,answer-state,"
Saturday the 24thh of October ",decl,month-date-day,positive,punc,type,stop
64,12,B,decl,21.0,elab-state,"
it is ",decl,,positive,punc,type,stop
64,14,B,decl,26.0,direct-refer,"
the same evening ",decl,time,positive,punc,type,stop
64,20,B,decl,37.0,elab-state,"
they don't ",decl,,negative,punc,type,stop
